Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.6540889901744685,0.6982384477916775,0.804473731889096,0.4953254249342736,0.7193905857023157,0.9417116585067381,0.6510201826753094,0.7076472293787424,0.22448396971458598,0.9403978508524863,0.5683378020782205,0.1677156423109234,0.3748768517865391,0.06594158102046604,0.1379846325104444,0.8895176028693373,1.0
0.12040945940897374,0.11871511161567079,0.1226700872247877,0.4172466351900881,0.13212422577205657,0.49767407551412113,0.11826016499705362,0.15416771144418515,0.751944392210177,0.9648159694922516,0.9258198671483543,0.7713235358963124,0.4424492769153169,0.7003396992995458,0.7337551609458661,0.9685530972207873,0.0
0.16636156461314305,0.183953561217968,0.1126191330922578,0.5660922448602138,0.058823057001986284,0.30455398427422753,0.1660282852091927,0.20918804140410024,0.7291461433328694,0.92516808162735,0.8484525945617644,0.8926229845357506,0.3020445492447264,0.8029118683698708,0.8722082492909923,0.9995159208153693,0.0
0.16326073149773976,0.15667657075812494,0.16494422994430685,0.4510469854588096,0.1560872721502139,0.5430946028647287,0.16037492634060105,0.20553347492579244,0.6282063037623051,0.97417806162638,0.9317150241515874,0.7355394285824738,0.40940720057995644,0.6327597281481213,0.6941078722019144,0.9670937217623772,0.0
0.1697425934919864,0.17293593845340485,0.17161189540879024,0.453446309228695,0.1611771104446741,0.5519843863980483,0.16873526812021214,0.21316358456789736,0.71513185951751,0.9377315145573364,0.8958873853093736,0.7294460214088581,0.405277181034834,0.6223714718887626,0.6874109835842503,0.986456213522693,0.0
0.5115253857361677,0.5694870694571944,0.6427365356631741,0.45415829565988464,0.6002937986002281,0.9037037153754591,0.5095941367118444,0.5747975840156223,0.8102270973196778,0.9331221359791712,0.6055775553309433,0.2570279140482508,0.4120410448376419,0.13529912062055421,0.21635388945943357,0.9074415728237865,1.0
0.38674487241752903,0.5028743592668438,0.6533044840605847,0.22082454804436333,0.8002636353569303,0.9621355215293856,0.38595683559222155,0.45083978602862684,0.08536187454017573,0.9227802729846701,0.5199962861920574,0.11246124523763859,0.6734337665817551,0.0806634522254754,0.09120167056210324,0.8651342183917625,1.0
0.294579145963313,0.2916365651089907,0.24710914882069915,0.6267342173887113,0.15039655916786618,0.5328587258457099,0.2925751325869181,0.35376347932367935,0.624547301534271,0.9461972050299727,0.8665206101822088,0.7446663532599468,0.25356037900189127,0.5675119340507805,0.7041683009350762,0.9787106257880428,0.0
0.3033399335002055,0.29650532231752136,0.2590310582234165,0.6285084393730673,0.15981127132168801,0.5496227532259707,0.30202195050088393,0.3632169077721374,0.5901413258760229,0.9346774670074927,0.874280366879207,0.7285675207639086,0.25512655005325896,0.5479675379459915,0.6864467821618685,0.9439455254231046,0.0
0.14714013524115516,0.20680539637187992,0.16526652865917485,0.407335711566574,0.1775375063032154,0.578990950696242,0.14770550972304067,0.18640111319980615,0.724822186612138,0.9087049420417567,0.7180642932201953,0.7044806311021446,0.4530204485146115,0.611180883515945,0.660138213701469,0.9622311393589554,0.0
0.17850338102887883,0.16102024816357868,0.1561103097363681,0.508847740579755,0.12159285355727067,0.47559728717314104,0.17593547436652918,0.22342041729990944,0.7090020083924196,0.9663442407118408,0.9648780487619373,0.7883390970947759,0.3540809544693979,0.6782573187284315,0.7527990443561743,0.9810355700758393,0.0
0.6198677475996562,0.7041030460060439,0.7944913895279939,0.4602118838051129,0.7371186647505776,0.9465089224962587,0.6222009428403065,0.6765215728493118,0.7280723104233564,0.8799907213802773,0.5032098818420788,0.15096159249310653,0.4161196607869609,0.0625980361409615,0.12366187435490247,0.8031343545277968,1.0
0.37288452198602756,0.3808820254319688,0.37535910656243954,0.5729006130143991,0.2866327462223874,0.7145107774990008,0.3703226281673542,0.43656328493036145,0.5943749998359589,0.9493280864248126,0.7963152464730296,0.5644824699515201,0.2982396657338153,0.3776623976470345,0.5121199597669155,0.9769536995209728,0.0
0.2396047371763739,0.25083605378989954,0.21186270878318447,0.5591902902014166,0.1492340019392819,0.5307277012538439,0.24079257513258692,0.293260337840152,0.5365461486518552,0.8955697571005676,0.8458476837165434,0.7455718499587883,0.31087573583166667,0.5973542031776028,0.7051683469476898,0.9667407589686282,0.0
0.3705869167258191,0.43896128351231345,0.5195219320481667,0.35130779081009006,0.5557651575920157,0.8863186200559282,0.3714091043017089,0.43418613874382384,0.8082667703897243,0.8998194418360225,0.6379159381048592,0.2947103764412595,0.5141841880787897,0.18801988153230245,0.25043856628451017,0.934754508388335,1.0
0.20816677251839952,0.34028068231404496,0.45561527229988946,0.12684597945214315,0.6696622054387871,0.9271563454547661,0.21554581614614024,0.25768689709343673,0.10973952092662034,0.7864453014442218,0.5139967549118739,0.19214246455269593,0.8200797929517499,0.1672183165447371,0.1590809690024411,0.6837053008716006,1.0
0.3457989315201554,0.44771744188362433,0.5270034713396927,0.3175912769990793,0.5881816840196942,0.8991729614724019,0.35306791396582204,0.40834470233304715,0.261347033028176,0.8039308053165164,0.5640545589511257,0.25296823373585053,0.5795509342578956,0.16837441158517688,0.21271790643850585,0.6602775778778278,1.0
0.35691336346994434,0.4673753433388198,0.5612308459171756,0.27828885847555823,0.6538416493620038,0.9221542247402954,0.3571375957572186,0.41997608770802725,0.8581294159029439,0.9088847564366753,0.5410052676036494,0.2124104202922185,0.6058079602071744,0.14164707419437933,0.17677842537859814,0.843110690990891,1.0
0.09399633877535772,0.1001616883669476,0.10809828394930518,0.3693653551592203,0.14089826069021733,0.5150318424269908,0.09343694755450796,0.12166024412423705,0.6406878081291486,0.934277631626112,0.9019264042997711,0.7595975999429002,0.48940379863588407,0.7073126575997928,0.7207032299800942,0.9908069492549193,0.0
0.3069264392722382,0.3137206973784035,0.25483985242543167,0.6414564869814561,0.15068072634041688,0.5333775234129348,0.3068098114319387,0.3670726327932224,0.6342582253121597,0.9155041310442963,0.8312973097378005,0.7445319316963838,0.2414290220850045,0.5612782779006539,0.7040198732391456,0.9829187729793911,0.0
0.2045055478761161,0.19182251578408008,0.1955140626156982,0.5010254428686909,0.1609114518582733,0.5515263980472596,0.2017162639952858,0.25349523300624843,0.60718277020876,0.9675660244814872,0.9379411109849568,0.7281263189226779,0.3630314095998841,0.5999877850243054,0.6859626635705113,0.961079285620284,0.0
0.440934733066836,0.5203667591893492,0.6135690217385272,0.3669947248447704,0.6365009264175265,0.916445902934217,0.44064893930465526,0.5056470387871547,0.48093163718662985,0.9140079060048184,0.5856499227719414,0.22693821693010563,0.5038106223893719,0.13211939492908614,0.18957139174385768,0.8705374047701387,1.0
0.20809205364814884,0.20556693228462236,0.21065607465063654,0.48140525638562476,0.18400385168339747,0.5890554753765243,0.20676193282262817,0.25760145691254227,0.6196367119714741,0.9409337324095652,0.9022124982982457,0.6950422083555413,0.38160100509088696,0.5653567223211882,0.649896624807747,0.9563917572895425,0.0
0.5233683266709007,0.5779318011866803,0.6921660908552194,0.4117568301510923,0.678190481870978,0.9297750600802643,0.5209929286977019,0.5861667620770894,0.3407262127749889,0.938196309647716,0.6079232522934549,0.19801685486703063,0.4537467851623666,0.10113184398865929,0.1641923259169836,0.9085315851171687,1.0
0.6735345761572085,0.7040795079459063,0.8047960841717013,0.525402477602935,0.6973189635214544,0.9354598609583374,0.6733573954036535,0.7251336493616259,0.6478798753094145,0.9077940704943237,0.5866001326457887,0.18377733318150413,0.34660884789403473,0.07105306967318291,0.15182776784025012,0.8995183450886773,1.0
0.34025105540404227,0.3175012719605574,0.29537639282612244,0.6430497753713236,0.1843568495521422,0.5895955730228821,0.33704699469652327,0.4025111817362036,0.6161371177624183,0.9614363705595635,0.9037765175127204,0.6962145305759835,0.24028773740873716,0.5013760400240723,0.6511666422190097,0.9814845008792212,0.0
0.5015504165577016,0.6212563168005619,0.6114470299364549,0.4935163094713741,0.5444045283366771,0.8815449816327846,0.5120433117265764,0.565171423489135,0.5085987679396528,0.7760469140609141,0.47698259019279854,0.29393995748242824,0.38942757266545874,0.15833429523656767,0.24973564712296473,0.7518578392596464,1.0
0.23736317106885343,0.32930108256970436,0.490596400284838,0.12363486180441635,0.7121689846924132,0.9397011172956078,0.2363545963464938,0.2907482365225967,0.35967984338217945,0.9333619753497865,0.6137481255962912,0.1749291063195622,0.7960218111891924,0.14860146755803444,0.1441881267746885,0.9305955772059784,1.0
0.4017073261852281,0.49276385712759635,0.6589885754011591,0.2393216640029336,0.7892323356781997,0.9595587039497466,0.3998416322922805,0.46613091981269866,0.7396925517594544,0.9375213410527968,0.5726774396147383,0.12059309440773927,0.6482606855063802,0.08213140343292792,0.0980051521542775,0.8850237953458686,1.0
0.6182239324541413,0.7174509367242625,0.7768710689759306,0.48403330794347554,0.7026242215517734,0.9369918883201964,0.6273939304655274,0.6750148768971864,0.6297756749765718,0.8022671567679817,0.47462378185307785,0.1720976129938762,0.39842572324068715,0.07310225089148628,0.14175043308530508,0.7506542511911412,1.0
0.07045989464639295,0.08075727371323797,0.06804625846512538,0.38452908789797474,0.0948001262415851,0.4121908341336926,0.07008691809074838,0.09210887931685549,0.6603137979021988,0.9319869230199723,0.8889449900379828,0.8304088876771387,0.47514374496621403,0.8083768101015445,0.8004131577108223,0.9747400489397408,0.0
0.18065154854858595,0.17092977148164862,0.14103528346380723,0.5471704682215991,0.09164593392721292,0.40392537309677085,0.17821891573364762,0.22592572817367843,0.7732222146079094,0.9635753042844624,0.9368022605351332,0.8354160269011747,0.32075005290328734,0.7278115035512682,0.8061303880311088,0.9728394332813471,0.0
0.0850300743452759,0.1049073234147574,0.035781824448582016,0.5002116106616163,0.015861249272206675,0.1123072569657315,0.0850950206246317,0.11046936762586303,0.6755170186105117,0.9215318038183146,0.8536886311373157,0.9695317844662893,0.36147937735708696,0.9685227781925839,0.9632400059185652,0.9861156478828617,0.0
0.4145963313034707,0.49502894276086973,0.5864758235682925,0.34700167334467213,0.6251251401605497,0.9125664135528702,0.41464717147908076,0.479204942944161,0.5327389224601806,0.9100312737040245,0.5930154415730627,0.23911224497582806,0.5188757118921381,0.14451080907395145,0.20036090094595013,0.9343397826201204,1.0
0.1284604176784847,0.13109794186823426,0.12334629380694656,0.43632339424748867,0.12392384003624625,0.4806074923055819,0.12713612256923984,0.16394456406215724,0.722490824280925,0.9472373332539489,0.9085658396006615,0.7855050102646202,0.4213271571308428,0.7100200775390559,0.7496185626683255,0.9922535608455634,0.0
0.3693166959315575,0.45951182063273965,0.617783316049905,0.22316108222307454,0.7603101259670824,0.9525021898642521,0.37037787271655864,0.43287064300799755,0.5286049803508523,0.896337785317705,0.5851430211850324,0.14299081784107537,0.6613271812293179,0.10013425267688673,0.11688976757109792,0.9500794513998446,1.0
0.18192176934284754,0.19431755015870106,0.1843127431684847,0.46200798517302266,0.16893078458743777,0.5650709015545616,0.1805944313494402,0.22740534919278954,0.7176051652475053,0.9428330823358285,0.8614289349711701,0.7176194081250669,0.39804070716950396,0.6028593770753649,0.674458221334793,0.9762958435993951,0.0
0.35653976911869095,0.4832074047115955,0.6586761997747661,0.16273393633572877,0.8622233563450677,0.9755432294315245,0.35643783146729524,0.41958630390143875,0.8845646809220182,0.9137465048163192,0.5040664780286133,0.07273323837100916,0.751960105025997,0.06587839337549475,0.058368359277860854,0.8414060854787817,1.0
0.1881981544439048,0.2752957195132332,0.4061303796275518,0.13296334469750543,0.6084760616382537,0.9066858331622271,0.18781305244549204,0.2346971302471512,0.7929464117665347,0.9249905248576138,0.6339262535149149,0.24813329211445717,0.7906167856599433,0.2095329237716846,0.20839673366585373,0.8628517675733555,1.0
0.22524003437068033,0.21393561797366278,0.22552258777897838,0.4935518748249673,0.19179835305241424,0.6007649490435736,0.222561873895109,0.27709794707219876,0.7250068839218846,0.9634148996717331,0.9246698475227815,0.6864641412399144,0.3672547951645237,0.5477583429056049,0.6406215211151103,0.9897672536666039,0.0
0.23773676542010685,0.3078343717239095,0.4229031204002998,0.21726148636997258,0.557634499736972,0.8870902294468702,0.23896950500883912,0.29116717448934804,0.5608021185002188,0.8948185514069145,0.6727790408919707,0.28901657456177,0.6784003416133572,0.22118200257085305,0.24524959422833933,0.8608269683071934,1.0
0.27072514663578284,0.2542889061501331,0.20546538471055473,0.6498707218518309,0.105402005483619,0.438654714200071,0.2677335002946376,0.32776609043479554,0.7640957545108396,0.964316059579714,0.9206514061164948,0.8145779892515942,0.2339627226912225,0.649298552615641,0.782407451901916,0.9925054181848869,0.0
0.38913587626555085,0.35740914761441783,0.3467863862705238,0.6592170482658282,0.22049522103864247,0.6403070651657408,0.3873195344725987,0.45329164167581687,0.6359451634000393,0.9374892040731706,0.9022255761561867,0.647651726458557,0.22717871363017628,0.43942881129030786,0.5990470525991946,0.986150206975208,0.0
0.31333358239623416,0.2830687112187829,0.25442142279390917,0.6636175308183813,0.14098480829314336,0.5151986727072025,0.3096825279905716,0.37394022880695404,0.8172883450515028,0.9708419713061727,0.9426120802297993,0.7554797723014665,0.2283296991917581,0.5685435804156426,0.71613364523137,0.9321077414939909,0.0
0.35590465872156013,0.4732743433333878,0.5808191537450705,0.25872997941720965,0.6903212356456985,0.9334098282338085,0.3559958750736594,0.41892348298408466,0.2555363983381219,0.9108885944547043,0.5253369134759355,0.1816609414720596,0.637318182828557,0.1242495374701643,0.1499974210794688,0.7661812132854503,1.0
0.22583778533268578,0.34905494688546196,0.5224352823333213,0.07524507663222191,0.7959302472669693,0.9611305638677093,0.22838096641131408,0.2777735519467307,0.13874545592353466,0.8721542300416554,0.5348533023475699,0.1107220519878277,0.8851302582838413,0.11392657422895675,0.0897502375304572,0.7773523386364445,1.0
0.2330855157470019,0.21703539943182767,0.1618540519512098,0.643650628188724,0.07096413864251026,0.34450905530914394,0.2299462286387743,0.28594411244858736,0.6787691984715178,0.9706734410269087,0.9371435669056475,0.8712937211091969,0.23883074424309142,0.7320361739674878,0.8474085324152691,0.9929904059871653,0.0
0.10903351141330743,0.2426918849821748,0.37640828177469965,0.0,0.6968923611616828,0.9353358435091437,0.11455878020035357,0.1402494056103057,0.15854345884428514,0.8083882875482461,0.5062734574904036,0.1800299543545798,1.0,0.1908775110748212,0.14858817492403875,0.8233860002669875,1.0
0.11263869690290283,0.12712725218496584,0.1253578811891146,0.38788760351615287,0.14868722986384508,0.529720649326262,0.11188862698880377,0.1446736015055664,0.6549598062136248,0.9368598734653729,0.8697451854137759,0.7479361671626754,0.47020845097386516,0.6805205981374752,0.7077811858497478,0.9897675424815569,0.0
0.2032540067994172,0.19945971098883417,0.23397407911099868,0.4232538030746245,0.23488142455263708,0.6582635919260298,0.20039039481437831,0.25205997457657114,0.6124066171703967,0.9690510612134072,0.9082720483880526,0.6285703979689095,0.4353673322446098,0.504984368226643,0.5788431075940631,0.9800259753353675,0.0
0.6631673329099264,0.7101287894013547,0.8010253968456017,0.5117821422581535,0.7039486893590016,0.9373714207494159,0.6591779611078373,0.715828640835015,0.18065893036719616,0.9502284359092364,0.5581655399368218,0.1798284384002346,0.3575772021443714,0.0705559557720172,0.14841413473825316,0.9137555467380587,1.0
